178,陳義洲,107年直轄市議員選舉,首次申報,1070820,雜支支出,台灣大哥大股份有限公司,97176270,0.00,1166.00,電信費用,金錢,,,
201,陳義洲,107年直轄市議員選舉,首次申報,1070901,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,899.00,衛生紙,金錢,,,
271,陳義洲,107年直轄市議員選舉,首次申報,1070926,雜支支出,台灣大哥大股份有限公司,97176270,0.00,1098.00,電信費用,金錢,,,
282,陳義洲,107年直轄市議員選舉,首次申報,1070929,雜支支出,台灣大哥大股份有限公司,97176270,0.00,1125.00,電信費用,金錢,,,
359,陳義洲,107年直轄市議員選舉,首次申報,1071025,雜支支出,台灣大哥大股份有限公司,97176270,0.00,1159.00,電信費用,金錢,,,
360,陳義洲,107年直轄市議員選舉,首次申報,1071025,雜支支出,台灣大哥大股份有限公司,97176270,0.00,1412.00,電信費用,金錢,,,
538,陳義洲,107年直轄市議員選舉,首次申報,1071119,雜支支出,台灣大哥大股份有限公司,97176270,0.00,1081.00,電信費用,金錢,,,
594,陳義洲,107年直轄市議員選舉,首次申報,1071130,雜支支出,大灣大哥大,97176270,0.00,1070.00,電信費用,金錢,,,
606,陳義洲,107年直轄市議員選舉,首次申報,1071205,雜支支出,台灣大哥大,97176270,0.00,2047.00,電信費用,金錢,,,
617,陳義洲,107年直轄市議員選舉,首次申報,1071212,雜支支出,台灣大哥大股份有限公司,97176270,0.00,1090.00,電信費用,金錢,,,
621,陳義洲,107年直轄市議員選舉,首次申報,1071213,雜支支出,台灣大哥大股份有限公司,97176270,0.00,947.00,電信費用,金錢,,,
29,陳義洲,107年直轄市議員選舉,第一次賸餘,1080111,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1085.00,電信費,金錢,,,
59,陳義洲,107年直轄市議員選舉,第一次賸餘,1080129,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1605.00,電信費用,金錢,,,
101,陳義洲,107年直轄市議員選舉,第一次賸餘,1080222,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1140.00,電信費用,金錢,,,
113,陳義洲,107年直轄市議員選舉,第一次賸餘,1080227,當選後與其公務有關之費用支出,富邦產業保險股份有限公司,70826461,0.00,36326.00,汽車保險費,金錢,台北市建國南****,(02)*****,
114,陳義洲,107年直轄市議員選舉,第一次賸餘,1080227,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,893.00,電信費用,金錢,,,
130,陳義洲,107年直轄市議員選舉,第一次賸餘,1080313,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1084.00,電信費用,金錢,,,
152,陳義洲,107年直轄市議員選舉,第一次賸餘,1080325,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1239.00,電信費用,金錢,,,
192,陳義洲,107年直轄市議員選舉,第一次賸餘,1080420,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1109.00,電信費用,金錢,,,
230,陳義洲,107年直轄市議員選舉,第一次賸餘,1080516,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1065.00,電信費,金錢,,,
242,陳義洲,107年直轄市議員選舉,第一次賸餘,1080526,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1007.00,電信費,金錢,,,
277,陳義洲,107年直轄市議員選舉,第一次賸餘,1080618,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,999.00,電信費用,金錢,,,
282,陳義洲,107年直轄市議員選舉,第一次賸餘,1080619,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1097.00,電信費用,金錢,,,
313,陳義洲,107年直轄市議員選舉,第一次賸餘,1080712,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1108.00,電信費用,金錢,,,
333,陳義洲,107年直轄市議員選舉,第一次賸餘,1080730,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,999.00,電信費用,金錢,,,
359,陳義洲,107年直轄市議員選舉,第一次賸餘,1080820,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1170.00,電信費,金錢,,,
369,陳義洲,107年直轄市議員選舉,第一次賸餘,1080827,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,999.00,電信費,金錢,,,
400,陳義洲,107年直轄市議員選舉,第一次賸餘,1080911,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1159.00,電信費,金錢,,,
428,陳義洲,107年直轄市議員選舉,第一次賸餘,1080929,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,999.00,電信費,金錢,,,
452,陳義洲,107年直轄市議員選舉,第一次賸餘,1081015,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1136.00,電信費用,金錢,,,
472,陳義洲,107年直轄市議員選舉,第一次賸餘,1081028,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1089.00,電信費用,金錢,,,
481,陳義洲,107年直轄市議員選舉,第一次賸餘,1081101,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1049.00,電信費用,金錢,,,
498,陳義洲,107年直轄市議員選舉,第一次賸餘,1081113,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,669.00,電信費用,金錢,,,
519,陳義洲,107年直轄市議員選舉,第一次賸餘,1081127,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,999.00,電信費用,金錢,,,
551,陳義洲,107年直轄市議員選舉,第一次賸餘,1081219,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,683.00,電信費用,金錢,,,
567,陳義洲,107年直轄市議員選舉,第一次賸餘,1081230,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,999.00,電信費,金錢,,,
8,陳義洲,107年直轄市議員選舉,第二次賸餘,1090121,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,691.00,,,,電信費,金錢,,,,,,,,,
11,陳義洲,107年直轄市議員選舉,第二次賸餘,1090130,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,999.00,,,,電信費,金錢,,,,,,,,,
26,陳義洲,107年直轄市議員選舉,第二次賸餘,1090225,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,999.00,,,,電信費,金錢,,,,,,,,,
27,陳義洲,107年直轄市議員選舉,第二次賸餘,1090226,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,665.00,,,,電信費,金錢,,,,,,,,,
33,陳義洲,107年直轄市議員選舉,第二次賸餘,1090305,當選後與其公務有關之費用支出,富邦產物保險股份有限公司,70826461,0.00,30766.00,,,,ARE-汽車保險,金錢,臺北市大安區****,0800*****,,,,,,,
43,陳義洲,107年直轄市議員選舉,第二次賸餘,1090327,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,694.00,,,,電信費,金錢,,,,,,,,,
44,陳義洲,107年直轄市議員選舉,第二次賸餘,1090327,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1084.00,,,,電信費,金錢,,,,,,,,,
53,陳義洲,107年直轄市議員選舉,第二次賸餘,1090427,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,709.00,,,,電信費,金錢,,,,,,,,,
54,陳義洲,107年直轄市議員選舉,第二次賸餘,1090430,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1297.00,,,,電信費,金錢,,,,,,,,,
64,陳義洲,107年直轄市議員選舉,第二次賸餘,1090525,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,745.00,,,,電信費,金錢,,,,,,,,,
65,陳義洲,107年直轄市議員選舉,第二次賸餘,1090527,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1232.00,,,,電信費,金錢,,,,,,,,,
81,陳義洲,107年直轄市議員選舉,第二次賸餘,1090624,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,651.00,,,,電信費,金錢,,,,,,,,,
85,陳義洲,107年直轄市議員選舉,第二次賸餘,1090628,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1463.00,,,,電信費,金錢,,,,,,,,,
94,陳義洲,107年直轄市議員選舉,第二次賸餘,1090715,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1118.00,,,,電信費,金錢,,,,,,,,,
100,陳義洲,107年直轄市議員選舉,第二次賸餘,1090727,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,686.00,,,,電信費,金錢,,,,,,,,,
112,陳義洲,107年直轄市議員選舉,第二次賸餘,1090805,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,900.00,,,,電信費,金錢,,,,,,,,,
122,陳義洲,107年直轄市議員選舉,第二次賸餘,1090823,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,787.00,,,,電信費,金錢,,,,,,,,,
127,陳義洲,107年直轄市議員選舉,第二次賸餘,1090828,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1126.00,,,,電信費,金錢,,,,,,,,,
130,陳義洲,107年直轄市議員選舉,第二次賸餘,1090831,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,819.00,,,,電信費,金錢,,,,,,,,,
153,陳義洲,107年直轄市議員選舉,第二次賸餘,1090923,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,787.00,,,,電信費,金錢,,,,,,,,,
166,陳義洲,107年直轄市議員選舉,第二次賸餘,1091001,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1072.00,,,,電信費,金錢,,,,,,,,,
177,陳義洲,107年直轄市議員選舉,第二次賸餘,1091020,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1117.00,,,,電信費,金錢,,,,,,,,,
180,陳義洲,107年直轄市議員選舉,第二次賸餘,1091024,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,883.00,,,,電信費,金錢,,,,,,,,,
197,陳義洲,107年直轄市議員選舉,第二次賸餘,1091117,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,794.00,,,,電信費用,金錢,,,,,,,,,
198,陳義洲,107年直轄市議員選舉,第二次賸餘,1091117,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1164.00,,,,電信費用,金錢,,,,,,,,,
210,陳義洲,107年直轄市議員選舉,第二次賸餘,1091201,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1146.00,,,,電信費用,金錢,,,,,,,,,
214,陳義洲,107年直轄市議員選舉,第二次賸餘,1091210,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,723.00,,,,電信費用,金錢,,,,,,,,,
224,陳義洲,107年直轄市議員選舉,第二次賸餘,1091223,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1072.00,,,,電信費用,金錢,,,,,,,,,
5,陳義洲,107年直轄市議員選舉,第3次賸餘,1100113,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,604.00,,,,電信費,金錢,,,,,,,,,,
12,陳義洲,107年直轄市議員選舉,第3次賸餘,1100123,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1093.00,,,,電信費,金錢,,,,,,,,,,
41,陳義洲,107年直轄市議員選舉,第3次賸餘,1100223,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1153.00,,,,電信費,金錢,,,,,,,,,,
53,陳義洲,107年直轄市議員選舉,第3次賸餘,1100312,當選後與其公務有關之費用支出,富邦產物保險股份有限公司,70826461,0.00,1148.00,,,,ARE-汽車強制保險,金錢,臺北市大安區****,0800*****,,,,,,,,
54,陳義洲,107年直轄市議員選舉,第3次賸餘,1100315,當選後與其公務有關之費用支出,富邦產物保險股份有限公司,70826461,0.00,31025.00,,,,ARE-汽車保險,金錢,臺北市大安區****,0800*****,,,,,,,,
55,陳義洲,107年直轄市議員選舉,第3次賸餘,1100315,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1070.00,,,,電信費,金錢,,,,,,,,,,
67,陳義洲,107年直轄市議員選舉,第3次賸餘,1100328,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1008.00,,,,電信費,金錢,,,,,,,,,,
91,陳義洲,107年直轄市議員選舉,第3次賸餘,1100428,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,601.00,,,,電信費,金錢,,,,,,,,,,
92,陳義洲,107年直轄市議員選舉,第3次賸餘,1100430,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1005.00,,,,電信費,金錢,,,,,,,,,,
102,陳義洲,107年直轄市議員選舉,第3次賸餘,1100512,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,624.00,,,,電信費,金錢,,,,,,,,,,
103,陳義洲,107年直轄市議員選舉,第3次賸餘,1100519,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1029.00,,,,電信費,金錢,,,,,,,,,,
111,陳義洲,107年直轄市議員選舉,第3次賸餘,1100610,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,774.00,,,,電信費,金錢,,,,,,,,,,
113,陳義洲,107年直轄市議員選舉,第3次賸餘,1100627,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1001.00,,,,電信費,金錢,,,,,,,,,,
123,陳義洲,107年直轄市議員選舉,第3次賸餘,1100712,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,606.00,,,,電信費,金錢,,,,,,,,,,
124,陳義洲,107年直轄市議員選舉,第3次賸餘,1100725,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1002.00,,,,電信費,金錢,,,,,,,,,,
136,陳義洲,107年直轄市議員選舉,第3次賸餘,1100822,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,645.00,,,,電信費,金錢,,,,,,,,,,
137,陳義洲,107年直轄市議員選舉,第3次賸餘,1100829,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1002.00,,,,電信費,金錢,,,,,,,,,,
149,陳義洲,107年直轄市議員選舉,第3次賸餘,1100920,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1024.00,,,,電信費,金錢,,,,,,,,,,
169,陳義洲,107年直轄市議員選舉,第3次賸餘,1101015,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1206.00,,,,電信費,金錢,,,,,,,,,,
170,陳義洲,107年直轄市議員選舉,第3次賸餘,1101019,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1016.00,,,,電信費,金錢,,,,,,,,,,
187,陳義洲,107年直轄市議員選舉,第3次賸餘,1101114,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1004.00,,,,電信費,金錢,,,,,,,,,,
199,陳義洲,107年直轄市議員選舉,第3次賸餘,1101203,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1182.00,,,,電信費,金錢,,,,,,,,,,
212,陳義洲,107年直轄市議員選舉,第3次賸餘,1101227,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1012.00,,,,電信費,金錢,,,,,,,,,,
4,陳義洲,107年臺北市議員選舉,第4次賸餘,1110120,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,968.00,,,,電信費用,金錢,,,否,,,,,,,
8,陳義洲,107年臺北市議員選舉,第4次賸餘,1110127,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1008.00,,,,電信費用,金錢,,,否,,,,,,,
22,陳義洲,107年臺北市議員選舉,第4次賸餘,1110220,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1035.00,,,,電信費用,金錢,,,否,,,,,,,
23,陳義洲,107年臺北市議員選舉,第4次賸餘,1110225,當選後與其公務有關之費用支出,富邦產物保險股份有限公司,70826461,0.00,31601.00,,,,當選後與其公務有關之費用支出,金錢,臺北市大安區****,0800*****,否,,,,,,,
24,陳義洲,107年臺北市議員選舉,第4次賸餘,1110225,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1079.00,,,,電信費用,金錢,,,否,,,,,,,
49,陳義洲,107年臺北市議員選舉,第4次賸餘,1110311,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1019.00,,,,電信費用,金錢,,,否,,,,,,,
51,陳義洲,107年臺北市議員選舉,第4次賸餘,1110314,當選後與其公務有關之費用支出,momo,27365925,0.00,899.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,否,,,,,,,
61,陳義洲,107年臺北市議員選舉,第4次賸餘,1110331,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1001.00,,,,電信費用,金錢,,,否,,,,,,,
85,陳義洲,107年臺北市議員選舉,第4次賸餘,1110426,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1001.00,,,,電信費用,金錢,,,否,,,,,,,
87,陳義洲,107年臺北市議員選舉,第4次賸餘,1110427,當選後與其公務有關之費用支出,台灣大哥大,97176270,0.00,1033.00,,,,電信費用,金錢,,,否,,,,,,,
24,顏聖冠,107年直轄市議員選舉,首次申報,1070604,公共關係費用支出,富邦媒體科技股份有限公司,27365925,0.00,2097.00,聯誼交際費用,金錢,臺北市內湖區****,,
33,顏聖冠,107年直轄市議員選舉,首次申報,1070616,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1023.00,餐飲費用,金錢,臺北市內湖區****,,
37,顏聖冠,107年直轄市議員選舉,首次申報,1070621,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,980.00,餐飲費用,金錢,臺北市內湖區****,,
38,顏聖冠,107年直轄市議員選舉,首次申報,1070621,公共關係費用支出,富邦媒體科技股份有限公司,27365925,0.00,14976.00,聯誼交際費用,金錢,臺北市內湖區****,,
39,顏聖冠,107年直轄市議員選舉,首次申報,1070621,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,947.00,餐飲費用,金錢,臺北市內湖區****,,
40,顏聖冠,107年直轄市議員選舉,首次申報,1070621,公共關係費用支出,富邦媒體科技股份有限公司,27365925,0.00,6656.00,聯誼交際費用,金錢,臺北市內湖區****,,
53,高嘉瑜,107年直轄市議員選舉,第二次賸餘,1090302,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,3286.00,,,,文具用品費用,金錢,,,,,,,,,
59,高嘉瑜,107年直轄市議員選舉,第二次賸餘,1090304,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,869.00,,,,文具用品費用,金錢,,,,,,,,,
75,高嘉瑜,107年直轄市議員選舉,第二次賸餘,1090309,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,4826.00,,,,購置物品費用,金錢,,"02 2*****",,,,,,,
138,高嘉瑜,107年直轄市議員選舉,第二次賸餘,1090404,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,744.00,,,,餐飲費用,金錢,,02-2*****,,,,,,,
172,高嘉瑜,107年直轄市議員選舉,第二次賸餘,1090503,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1130.00,,,,餐飲費用,金錢,,,,,,,,,
262,高嘉瑜,107年直轄市議員選舉,第二次賸餘,1090725,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司富邦媒體科技股份有限公司,27365925,0.00,3909.00,,,,餐飲支出,金錢,,,,,,,,,
274,高嘉瑜,107年直轄市議員選舉,第二次賸餘,1090805,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,731.00,,,,雜項購置費用,金錢,,,,,,,,,
309,高嘉瑜,107年直轄市議員選舉,第二次賸餘,1090904,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,2299.00,,,,購置物品費用,金錢,,,,,,,,,
310,高嘉瑜,107年直轄市議員選舉,第二次賸餘,1090906,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1152.00,,,,購置物品費用,金錢,,,,,,,,,
200,黃珊珊,107年直轄市議員選舉,首次申報,1070601,雜支支出,台灣大哥大,97176270,0.00,2133.00,電信費用,金錢,,,
424,黃珊珊,107年直轄市議員選舉,首次申報,1070707,雜支支出,MOMO,27365925,0.00,2980.00,雜項購置或修繕費用,金錢,,,
586,黃珊珊,107年直轄市議員選舉,首次申報,1070802,雜支支出,台灣大哥大,97176270,0.00,358.00,電信費用,金錢,,,
732,黃珊珊,107年直轄市議員選舉,首次申報,1070827,雜支支出,台灣大哥大,97176270,0.00,1570.00,電信費用,金錢,,,
1047,黃珊珊,107年直轄市議員選舉,首次申報,1070929,雜支支出,台灣大哥大,97176270,0.00,2214.00,電信費用,金錢,,,
1487,黃珊珊,107年直轄市議員選舉,首次申報,1071102,雜支支出,台灣大哥大,97176270,0.00,3000.00,電信費用,金錢,,,
1495,黃珊珊,107年直轄市議員選舉,首次申報,1071104,雜支支出,MOMO,27365925,0.00,780.00,雜項購置或修繕費用,金錢,,,
1717,黃珊珊,107年直轄市議員選舉,首次申報,1071127,雜支支出,台灣大哥大,97176270,0.00,3222.00,電信費用,金錢,,,
1850,黃珊珊,107年直轄市議員選舉,首次申報,1071224,雜支支出,台灣大哥大,97176270,0.00,3404.00,電信費用,金錢,,,
74,呂維胤,107年直轄市議員選舉,首次申報,1070830,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2488.00,碎紙機,金錢,臺北市內湖區****,0800*****,
93,郭信良,107年直轄市議員選舉,首次申報,1070802,雜支支出,台灣大哥大,97176270,0.00,568.00,電信費用-(黃惠蘭)計費期間-,金錢,,,
146,郭信良,107年直轄市議員選舉,首次申報,1070827,雜支支出,台灣電力公司,97176270,0.00,10181.00,電信費用-郭信良(計費期間-),金錢,臺北市信義區****,,
167,郭信良,107年直轄市議員選舉,首次申報,1070901,雜支支出,台灣大哥大,97176270,0.00,7389.00,電信費用-郭信良(計費期間-),金錢,,,
168,郭信良,107年直轄市議員選舉,首次申報,1070901,雜支支出,台灣大哥大,97176270,0.00,13115.00,電信費用-郭信良(計費期間-),金錢,,,
194,郭信良,107年直轄市議員選舉,首次申報,1070908,雜支支出,台灣大哥大,97176270,0.00,358.00,電信費用-(郭信良)計費期間-,金錢,,,
298,郭信良,107年直轄市議員選舉,首次申報,1071001,雜支支出,台灣大哥大,97176270,0.00,8956.00,電信費用-郭信良(計費期間-),金錢,,,
394,郭信良,107年直轄市議員選舉,首次申報,1071015,雜支支出,台灣大哥大,97176270,0.00,578.00,電信費用-(黃惠蘭)計費期間-,金錢,,,
675,郭信良,107年直轄市議員選舉,首次申報,1071101,雜支支出,台灣大哥大,97176270,0.00,9420.00,電信費用-郭信良(計費期間-),金錢,,,
819,郭信良,107年直轄市議員選舉,首次申報,1071108,雜支支出,台灣大哥大,97176270,0.00,358.00,電信費用-(郭信良)計費期間-,金錢,,,
820,郭信良,107年直轄市議員選舉,首次申報,1071108,雜支支出,台灣大哥大,97176270,0.00,358.00,電信費用-(郭信良)計費期間-,金錢,,,
1128,郭信良,107年直轄市議員選舉,首次申報,1071201,雜支支出,台灣大哥大,97176270,0.00,6592.00,電信費用-郭信良(計費期間-),金錢,,,
1148,郭信良,107年直轄市議員選舉,首次申報,1071208,雜支支出,台灣大哥大,97176270,0.00,179.00,電信費用-(郭信良)計費期間-,金錢,,,
1160,郭信良,107年直轄市議員選舉,首次申報,1071215,雜支支出,台灣大哥大,97176270,0.00,568.00,電信費用-(黃惠蘭)計費期間-,金錢,,,
14,周玲妏,107年直轄市議員選舉,首次申報,1070604,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,899.00,雜項購置,金錢,臺北市內湖區****,,
15,周玲妏,107年直轄市議員選舉,首次申報,1070604,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,899.00,雜項購置(衛生紙),金錢,臺北市內湖區****,,
58,周玲妏,107年直轄市議員選舉,首次申報,1070815,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,3240.00,礦泉水,金錢,臺北市內湖區****,,
80,康裕成,107年直轄市議員選舉,第一次賸餘,1080211,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1815.00,書報雜誌費用,金錢,,,
133,康裕成,107年直轄市議員選舉,第一次賸餘,1080307,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,1776.00,書報雜誌費用,金錢,,,
398,張為盛,107年直轄市議員選舉,首次申報,1071103,雜支支出,台灣大哥大,97176270,0.00,1526.00,電信費用,金錢,,,
267,方信淵,107年直轄市議員選舉,首次申報,1071003,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,2297.00,抽取式衛生紙,金錢,臺北市內湖區****,0800*****,
180,李柏毅,107年直轄市議員選舉,首次申報,1070930,雜支支出,富邦媒體科技,27365925,0.00,1141.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
204,李柏毅,107年直轄市議員選舉,首次申報,1071008,雜支支出,富邦媒體科技,27365925,0.00,1477.00,雜項購置或修繕費用,金錢,臺北市內湖區****,,
21,林恭正,107年直轄市議員選舉,首次申報,1070701,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,490.00,雜項購置或修繕費用,金錢,臺北市內湖區****,0800*****,
23,林恭正,107年直轄市議員選舉,首次申報,1070702,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,212.00,雜項購置或修繕費用,金錢,臺北市內湖區****,0800*****,
33,林恭正,107年直轄市議員選舉,首次申報,1070714,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,490.00,日用品,金錢,臺北市內湖區****,,
42,林恭正,107年直轄市議員選舉,首次申報,1070724,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,494.00,日用品,金錢,,,
48,林恭正,107年直轄市議員選舉,首次申報,1070801,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1132.00,文具用品費用,金錢,臺北市內湖區****,,
53,林恭正,107年直轄市議員選舉,首次申報,1070805,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,524.00,日用品,金錢,臺北市內湖區****,,
66,林恭正,107年直轄市議員選舉,首次申報,1070814,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1036.00,日用品,金錢,,,
76,林恭正,107年直轄市議員選舉,首次申報,1070819,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,345.00,日用品,金錢,,,
80,林恭正,107年直轄市議員選舉,首次申報,1070825,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,549.00,日用品,金錢,,,
94,林恭正,107年直轄市議員選舉,首次申報,1070907,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1161.00,日用品,金錢,臺北市內湖區****,,
98,林恭正,107年直轄市議員選舉,首次申報,1070908,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,1040.00,日用品,金錢,,,
102,林恭正,107年直轄市議員選舉,首次申報,1070909,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,530.00,日用品,金錢,,,
177,林恭正,107年直轄市議員選舉,首次申報,1071006,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,530.00,日用品,金錢,,,
183,林恭正,107年直轄市議員選舉,首次申報,1071009,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,971.00,日用品,金錢,臺北市內湖區****,,
191,林恭正,107年直轄市議員選舉,首次申報,1071013,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,380.00,日用品,金錢,,,
230,林恭正,107年直轄市議員選舉,首次申報,1071026,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,508.00,日用品,金錢,,,
236,林恭正,107年直轄市議員選舉,首次申報,1071028,雜支支出,富邦媒體科技股份有限公司,27365925,0.00,510.00,日用品,金錢,,,
41,林智鴻,107年直轄市議員選舉,首次申報,1070531,雜支支出,台固媒體股份有限公司,27249877,0.00,1352.00,網際網路費用,金錢,,,
42,林智鴻,107年直轄市議員選舉,首次申報,1070531,雜支支出,台固媒體股份有限公司,27249877,0.00,277.00,網際網路費用,金錢,,,
146,林智鴻,107年直轄市議員選舉,首次申報,1070705,雜支支出,台固媒體股份有限公司,27249877,0.00,1059.00,網際網路費用,金錢,,,
215,林智鴻,107年直轄市議員選舉,首次申報,1070807,雜支支出,台固媒體股份有限公司,27249877,0.00,1059.00,網際網路費用,金錢,,,
294,林智鴻,107年直轄市議員選舉,首次申報,1070912,雜支支出,台固媒體股份有限公司,27249877,0.00,1059.00,網際網路費用,金錢,,,
